time flux
50139.588395883955 0.04077158484824661
50140.115401154006 -0.21382194859893083
50140.642406424064 -0.0023261601447678196
50141.169411694114 -0.12183788313657595
50141.696416964165 -0.058590042690938086
50142.223422234216 -0.07315417135137185
50142.750427504274 0.00826026072585134
50143.277432774325 -0.058591955606140445
50143.804438044375 -0.01780212250235267
50144.331443314426 0.017594621804890284
50144.858448584484 0.05441920540884998
50145.385453854535 -0.023697197732159423
50145.912459124585 0.003471860581348407
50146.43946439464 -0.10620806824421464
50146.966469664694 0.20622015430266397
50147.493474934745 -0.0471125901702619
50148.020480204796 -0.11243928219967812
50148.54748547485 -0.10479409102106524
50149.074490744904 0.05255583130668892
50149.601496014955 0.02010290971397024
50150.128501285006 -0.17684000199779407
50150.655506555064 0.026296857925627255
50151.182511825114 -0.13255950037357336
50151.709517095165 -0.059401522136070466
50152.23652236522 -0.024851427294989535
50152.763527635274 -0.1727075833959899
50153.290532905325 0.17590171974049765
50153.817538175375 0.20714915645781848
50154.34454344543 -0.1139363960982885
50154.871548715484 0.08190541562649578
50155.398553985535 -0.0055152602576719525
50155.925559255586 -0.11132514216020387
50156.45256452564 -0.02079333108978678
50156.979569795694 -0.08148315638083722
50157.506575065745 -0.1729100521570888
50158.0335803358 0.0582424293622709
50158.560585605854 0.0738971378755261
50159.087590875904 -0.10292648120942045
50159.614596145955 0.007991471814280412
50160.14160141601 0.03584990193002237
50160.668606686064 0.03146089078315423
50161.195611956115 -0.04536243570018061
50161.722617226165 -0.014410584017231318
50162.24962249622 0.19375304439850508
50162.776627766274 -0.08934504277390379
50163.303633036325 -0.20590559118141624
50163.83063830638 -0.11372304891753644
50164.35764357643 0.011408167692974674
50164.884648846484 0.04556610014058168
50165.411654116535 0.12416145117541047
50165.93865938659 -0.03609002893530494
50166.465664656644 0.05614772583948544
50166.992669926694 0.03317643112720652
50167.519675196745 0.08896385020066337
50168.0466804668 0.1354740227993952
50168.573685736854 -0.05560392626802546
50169.100691006905 0.10533351377199736
50169.627696276955 -0.22209850404882234
50170.15470154701 -0.014973641652442924
50170.681706817064 0.11575182217892832
50171.208712087115 0.09998908287257514
50171.73571735717 -0.07336459481696417
50172.26272262722 -0.24216107383572463
50172.789727897274 -0.12214973938655976
50173.316733167325 -0.021016405198783727
50173.84373843738 0.07662996046027004
50174.37074370743 0.12545244417859583
50174.897748977484 0.12048538773313122
50175.424754247535 0.0425822949568497
50175.95175951759 -0.01177228081021029
50176.478764787644 -0.04379468886825205
50177.005770057694 -0.10230932073224691
50177.53277532775 0.09370143060058916
50178.0597805978 -0.06459492588678352
50178.586785867854 -0.016123385361612844
50179.113791137905 0.038963762129200094
50179.64079640796 -0.005761330887292027
50180.16780167801 -0.23014624370385
50180.694806948064 -0.051419908089653
50181.221812218115 0.07293047077732089
50181.74881748817 0.08850201079875221
50182.27582275822 0.025383606659992442
50182.802828028274 -0.2794233034716959
50183.32983329833 0.07269474479432506
50183.85683856838 -0.0048636708677813004
50184.383843838434 -0.12420938088685202
50184.910849108484 -0.020696080884050755
50185.43785437854 0.14570474730883423
50185.96485964859 0.11025525666272869
50186.491864918644 0.08359314642069025
50187.018870188695 0.1373734159752959
50187.54587545875 0.012326016142186877
50188.0728807288 -0.1616830821024924
50188.599885998854 0.09344147037815137
50189.12689126891 0.02277376576326326
50189.65389653896 -0.0316269711951031
50190.18090180901 -0.03349252289278154
50190.707907079064 0.1767167692533681
50191.23491234912 -0.16696824399025978
50191.76191761917 -0.21104706338634688
50192.28892288922 0.11359389398051728
50192.815928159274 0.13982703138682914
50193.34293342933 -0.08098801186712107
50193.86993869938 0.011353323475149434
50194.396943969434 0.15438857086054744
50194.92394923949 0.15372983355614245
50195.45095450954 0.0713539961290755
50195.97795977959 0.11397328656766446
50196.504965049644 0.15837114931867544
50197.0319703197 -0.04724744566971506
50197.55897558975 0.12036529801784449
50198.0859808598 -0.05824507009501898
50198.612986129854 -0.06819765372810667
50199.13999139991 0.0034489976770635806
50199.66699666996 -0.007557717004400215
50200.19400194001 -0.06970245452028204
50200.72100721007 -0.060105974295071564
50201.24801248012 -0.07473713397015884
50201.77501775017 0.015166501447651368
50202.302023020224 0.01520069701803655
50202.82902829028 -0.20985997436143744
50203.35603356033 -0.10223495966712307
50203.88303883038 0.08447191190371509
50204.410044100434 -0.010439195691649673
50204.93704937049 0.07694792915170584
50205.46405464054 0.06129004990497067
50205.99105991059 -0.07277740156036898
50206.51806518065 0.08207577199705218
50207.0450704507 -0.11381366395236239
50207.57207572075 0.010153771772468765
50208.0990809908 -0.027939281362390423
50208.62608626086 0.056641535141522925
50209.15309153091 0.05318704426051712
50209.68009680096 0.1535719873838084
50210.207102071014 -0.0017164159855910682
50210.73410734107 0.010105197485137989
50211.26111261112 -0.013351126534735712
50211.78811788117 0.024716899869741057
50212.31512315123 0.12040351011287667
50212.84212842128 -0.25648049143778495
50213.36913369133 -0.09805477213675967
50213.89613896138 -0.06721843251666648
50214.42314423144 -0.033990613476460235
50214.95014950149 -0.09786160240522779
50215.47715477154 0.05044193347623167
50216.00416004159 -0.07104488226847921
50216.53116531165 0.03654187072584673
50217.0581705817 -0.057722815932334554
50217.58517585175 -0.04521755141674738
50218.11218112181 0.03152839326420422
50218.63918639186 0.024490398050361767
50219.16619166191 -0.0073800190526917804
50219.69319693196 -0.13366610169172274
50220.22020220202 0.19824096554045367
50220.74720747207 0.10597254190265724
50221.27421274212 -0.0031813728462554316
50221.80121801217 0.14171123028979998
50222.32822328223 0.015061441159417741
50222.85522855228 -0.05537053856498089
50223.38223382233 0.11967948789426588
50223.90923909239 0.006093053244910919
50224.43624436244 0.02364719642999029
50224.96324963249 0.010787141203449
50225.49025490254 0.04924097466043989
50226.0172601726 -0.21184185972200897
50226.54426544265 -0.1480570972138207
50227.0712707127 0.027761317276284225
50227.59827598275 0.26907192873845454
50228.12528125281 0.01326773726538094
50228.65228652286 0.16579569294833596
50229.17929179291 0.11452897211244623
50229.70629706296 -0.008788233560156069
50230.23330233302 -0.06050132515646267
50230.76030760307 -0.08446402532579594
50231.28731287312 -0.014930806636139321
50231.81431814318 0.0339887065639047
50232.34132341323 0.06406825308418204
50232.86832868328 -0.14104857594006745
50233.39533395333 0.030536748309671777
50233.92233922339 -0.029633630052681215
50234.44934449344 0.07656381681037483
50234.97634976349 0.06796727490614603
50235.50335503354 -0.1134506545238144
50236.0303603036 0.3204028263311993
50236.55736557365 0.1481449957984964
50237.0843708437 0.07169621163644589
50237.61137611376 0.08859796563508154
50238.13838138381 -0.18352273911571032
50238.66538665386 -0.04019908861948569
50239.19239192391 -0.023247310565262764
50239.71939719397 0.012912314343528943
50240.24640246402 0.0688044712349914
50240.77340773407 -0.017816426842090997
50241.30041300412 -0.004240521923544522
50241.82741827418 0.08129666837071484
50242.35442354423 -0.023788404180741813
50242.88142881428 0.08401826473884129
50243.40843408434 0.06943719820958925
50243.93543935439 -0.0015319576263526148
50244.46244462444 0.053720592253396475
50244.98944989449 0.025729782158758326
50245.51645516455 -0.057309469749464985
50246.0434604346 -0.0789128872363132
50246.57046570465 0.029200773625328726
50247.0974709747 0.017499214637502775
50247.62447624476 -0.07776148097030905
50248.15148151481 0.047468116679853956
50248.67848678486 -0.06819437449961938
50249.20549205492 -0.04668378723727971
50249.73249732497 0.09881055788897126
50250.25950259502 -0.06956236047601946
50250.78650786507 0.12831359654073002
50251.31351313513 0.12852153636948446
50251.84051840518 0.01701578603990864
50252.36752367523 0.1355898210785286
50252.89452894528 -0.006372575369719856
50253.42153421534 -0.030932554517199375
50253.94853948539 -0.05801200127946914
50254.47554475544 0.15468696959774295
50255.0025500255 0.035952835810547416
50255.52955529555 -0.050515358497397744
50256.0565605656 -0.13452858304135104
50256.58356583565 0.04806558065699293
50257.11057110571 0.004083500632133488
50257.63757637576 -0.03346614676216877
50258.16458164581 -0.02098895547831138
50258.69158691586 0.09452186928086284
50259.21859218592 0.006773145530930927
50259.74559745597 0.21810998511743393
50260.27260272602 0.1420900022810395
50260.79960799608 -0.014292394053060646
50261.32661326613 0.07841875751664587
50261.85361853618 0.07990569300821508
50262.38062380623 -0.021591620928476104
50262.90762907629 -0.07503450330389236
50263.43463434634 0.06336142936401382
50263.96163961639 0.12667226188953767
50264.48864488644 -0.09061503775773788
50265.0156501565 0.06050727775260806
50265.54265542655 0.08534692141584818
50266.0696606966 -0.17267765882985733
50266.59666596666 0.18908719815505262
50267.12367123671 0.02538230118741984
50267.65067650676 -0.08766079674551042
50268.17768177681 -0.15198405422352024
50268.70468704687 0.16523001454450448
50269.23169231692 -0.16555539193312616
50269.75869758697 0.05887615827923466
50270.28570285702 0.2733632932867817
50270.81270812708 0.12686209972430834
50271.33971339713 0.044748489776229444
50271.86671866718 0.07070926031175036
50272.39372393724 0.08131236732078789
50272.92072920729 0.04749483456541619
50273.44773447734 0.17386740402266468
50273.97473974739 0.03661930694914259
50274.50174501745 -0.010482933685365183
50275.0287502875 0.08518352010662943
50275.55575555755 -0.02872215527081064
50276.0827608276 0.08333500392601839
50276.60976609766 -0.0031484904625639245
50277.13677136771 -0.06816809905048594
50277.66377663776 0.08828470591531488
50278.19078190782 -0.05560106736372557
50278.71778717787 0.069064548574341
50279.24479244792 0.1549925962824659
50279.77179771797 -0.029351274023929886
50280.29880298803 -0.05655769965481791
50280.82580825808 -0.037631278994410156
50281.35281352813 0.18543138041508775
50281.87981879818 0.04057174279534075
50282.40682406824 0.0354868546656596
50282.93382933829 -0.014533592942732916
50283.46083460834 0.11776147425313972
50283.9878398784 0.05964981469575477
50284.51484514845 -0.1120371921931678
50285.0418504185 -0.1764471407778917
50285.56885568855 0.08114828385863299
50286.09586095861 -0.16875550280158108
50286.62286622866 -0.1276801656000933
50287.14987149871 -0.14706256011544663
50287.67687676876 -0.043288733557975245
50288.20388203882 -0.002625718196739772
50288.73088730887 -0.09770177141795847
50289.25789257892 0.007955593641010972
50289.78489784897 -0.04247745938734951
50290.31190311903 0.07702698542899485
50290.83890838908 0.014380262468122719
50291.36591365913 -0.05949827625156731
50291.89291892919 -0.052357576421332555
50292.41992419924 0.17170360846186453
50292.94692946929 0.14559092915924393
50293.47393473934 0.024554874410426725
50294.0009400094 -0.14545312466353547
50294.52794527945 -0.1142710723470892
50295.0549505495 -0.01767678954608046
50295.58195581955 -0.01987101261555698
50296.10896108961 -0.07043220698664543
50296.63596635966 0.04887951567131519
50297.16297162971 0.0807650810701585
50297.68997689977 -0.039037712656487485
50298.21698216982 -0.06428074717365737
50298.74398743987 -0.16040930012093035
50299.27099270992 0.13996194179816362
50299.79799797998 0.03826239380935377
50300.32500325003 -0.01900633646101285
50300.85200852008 -0.12428738604705357
50301.37901379013 -0.03527564491842882
50301.90601906019 0.06676288341584688
50302.43302433024 0.17632571644278783
50302.96002960029 -0.013129283141475573
50303.48703487035 -0.01806399779655871
50304.0140401404 0.04019660190101713
50304.54104541045 -0.2293601651155937
50305.0680506805 -0.014146735917110537
50305.59505595056 -0.04195184904008445
50306.12206122061 0.11007636390262449
50306.64906649066 0.01899439002624851
50307.17607176071 -0.30096074892710445
50307.70307703077 -0.0730834617454043
50308.23008230082 -0.14837574932856654
50308.75708757087 0.01152835825980314
50309.28409284093 0.016748471351840127
50309.81109811098 0.016608685204190964
50310.33810338103 0.07632185240451898
50310.86510865108 -0.03780006668713143
50311.39211392114 -0.09384966890352113
50311.91911919119 -0.008357112144862728
50312.44612446124 -0.11328758917643807
50312.97312973129 0.07732550383932048
50313.50013500135 0.19244345810122931
50314.0271402714 0.14256019450656243
50314.55414554145 0.13246387372219556
50315.08115081151 -0.029552847966902874
50315.60815608156 0.09898307579938903
50316.13516135161 -0.1343506147634529
50316.66216662166 -0.03737132501345031
50317.18917189172 0.018400497486998204
50317.71617716177 0.033966158391075245
50318.24318243182 -0.1437738114078557
50318.77018770187 0.009156345496913949
50319.29719297193 0.006407652026505142
50319.82419824198 -0.01665202469135596
50320.35120351203 0.13937696803655214
50320.87820878209 0.1431219704668699
50321.40521405214 0.018027189458355693
50321.93221932219 0.022865182481966062
50322.45922459224 0.0031367774986256294
50322.9862298623 -0.053384805735996965
50323.51323513235 0.08468344326675258
50324.0402404024 0.11475842434423221
50324.56724567245 -0.20321209679976288
50325.09425094251 0.041948995615061706
50325.62125621256 -0.011930410012715394
50326.14826148261 0.298251490746668
50326.67526675267 -0.022909951831327536
50327.20227202272 -0.01089749590282608
50327.72927729277 -0.03619898981507467
50328.25628256282 0.10188105636779166
50328.78328783288 -0.13200787240082412
50329.31029310293 0.1263691763941957
50329.83729837298 -0.16330452597250367
50330.36430364303 0.08855189847818248
50330.89130891309 0.10613084305794329
50331.41831418314 -0.08862406768840185
50331.94531945319 0.05677093582349424
50332.47232472325 -0.047745119473180254
50332.9993299933 -0.013775650434909407
50333.52633526335 0.12452916733257038
50334.0533405334 -0.047161106949026727
50334.58034580346 -0.020831831400103026
50335.10735107351 -0.09838589447742757
50335.63435634356 0.0381921236866831
50336.16136161361 -0.027475215430123524
50336.68836688367 0.10525607661822421
50337.21537215372 -0.05845416130467166
50337.74237742377 0.20548446391303463
50338.26938269383 0.15171986738328827
50338.79638796388 -0.01638094686482957
50339.32339323393 0.019542854021719985
50339.85039850398 -0.0008599009112151186
50340.37740377404 -0.10012796282000808
50340.90440904409 0.029317907722804588
50341.43141431414 0.03623663816510986
50341.95841958419 0.09988616981953848
50342.48542485425 0.0019130958323544285
50343.0124301243 0.01731986107349821
50343.53943539435 0.06725835158064572
50344.0664406644 0.064059931497433
50344.59344593446 -0.032320245330744034
50345.12045120451 -0.07077696824433827
50345.64745647456 -0.09227223121649447
50346.17446174462 -0.03601588614572098
50346.70146701467 2.1120769345768398e-05
50347.22847228472 0.0063058717246598775
50347.75547755477 -0.04424483297463252
50348.28248282483 0.015601857368313463
50348.80948809488 0.08746220863579401
50349.33649336493 0.020376258383262392
50349.86349863498 -0.1113373923225916
50350.39050390504 0.009820261989139805
50350.91750917509 -0.033440693927013695
50351.44451444514 0.03783135541017422
50351.971519715196 0.062453197282590106
50352.49852498525 -0.17124173782263152
50353.0255302553 0.045488729128889294
50353.55253552535 0.077359850421034
50354.07954079541 -0.06290500435490765
50354.60654606546 0.17134247154472948
50355.13355133551 0.07250900878526274
50355.66055660556 -0.0008664155049462748
50356.18756187562 0.08555742739489722
50356.71456714567 0.01728934963851556
50357.24157241572 -0.2556722472049581
50357.768577685776 -0.03837465116586532
50358.29558295583 0.15664322258276703
50358.82258822588 0.07682053857607914
50359.34959349593 -0.2554371181031508
50359.876598765986 -0.052427336143561744
50360.40360403604 0.11258413976906251
50360.93060930609 -0.01374847942469807
50361.45761457614 -0.05325698120951379
50361.9846198462 -0.15666422525672047
50362.51162511625 -0.015251935134161563
50363.0386303863 0.015097549436393949
50363.565635656356 0.05931684049029534
50364.09264092641 0.07377470615953843
50364.61964619646 0.04068044540143662
50365.14665146651 0.021101295529141473
50365.673656736566 -0.16261207938744815
50366.20066200662 -0.08946875751498044
50366.72766727667 0.04608806573064775
50367.25467254672 -0.026375231569492542
50367.781677816776 0.12064598745394162
50368.30868308683 0.0772134497525101
50368.83568835688 0.027887300104203257
50369.362693626936 0.11097606541346577
50369.88969889699 -0.018815102007006326
50370.41670416704 0.0039405914046589845
50370.94370943709 -0.07912499746697688
50371.470714707146 0.08546936134520039
50371.9977199772 -0.1304695639178722
50372.52472524725 0.19610899419182173
50373.0517305173 0.11815593409177799
50373.578735787356 0.08258777375809351
50374.10574105741 0.029013272744579002
50374.63274632746 0.25590287967723885
50375.159751597515 0.14680235260722768
50375.686756867566 0.037436368517106876
50376.21376213762 0.02568837328688636
50376.74076740767 -0.01565812443588828
50377.267772677726 -0.1183609134265855
50377.794777947776 0.01826671475489987
50378.32178321783 -0.014547967023527831
50378.84878848788 -0.02817555121663509
50379.375793757936 -0.0051339567057377584
50379.90279902799 -0.03739382296559456
50380.42980429804 -0.0873002624949869
50380.956809568095 -0.011477114931311134
50381.483814838146 0.04271389848733334
50382.0108201082 -0.24334253032432926
50382.53782537825 0.03125274221142528
50383.064830648305 0.03010285585766393
50383.591835918356 -0.051809758439012914
50384.11884118841 -0.01587391041063315
50384.64584645846 0.0727454343189127
50385.172851728516 -0.04989411694332757
50385.699856998566 0.27170570092829993
50386.22686226862 -0.07936975199292856
50386.753867538675 0.058174409133746455
50387.280872808726 -0.12099262251198764
50387.80787807878 0.029726805111745587
50388.33488334883 0.015140465487196861
50388.861888618885 -0.2241086546106253
50389.388893888936 0.06991293579294654
50389.91589915899 -0.030525717018666628
50390.44290442904 0.0787087348301928
50390.969909699095 0.003464241516750467
50391.496914969146 0.0009243208551499718
50392.0239202392 0.034714889694356044
50392.550925509255 0.05891731768589534
50393.077930779305 -0.07872454762364234
50393.604936049356 0.04505422157475797
50394.13194131941 -0.09633784625445861
50394.658946589465 -0.12604022281726826
50395.185951859516 -0.07235853176151043
50395.712957129566 0.10343976477909933
50396.23996239962 0.16945254746380967
50396.766967669675 0.13809315389807095
50397.293972939726 0.040035991198235685
50397.82097820978 0.02032537048912575
50398.347983479835 0.08491921310213532
50398.874988749885 -0.0050690571395576155
50399.401994019936 -0.05832335001628467
50399.92899928999 0.016424071652547285
50400.456004560045 -0.11560596231487293
50400.983009830095 -0.0032818007266813285
50401.510015100146 0.021665790234017764
50402.0370203702 0.0406394320100369
50402.564025640255 0.08086755369359375
50403.091030910306 0.06681049797550061
50403.618036180356 -0.09115333984204672
50404.14504145041 -0.02879864382699685
50404.672046720465 -0.15915146807194677
50405.199051990516 0.05442697298291713
50405.72605726057 -0.034766545462516445
50406.253062530624 0.1932264804715021
50406.780067800675 -0.10701072167748678
50407.307073070726 -0.3059645469681936
50407.83407834078 0.0007685593506952718
50408.361083610835 0.019633816959217173
50408.888088880885 -0.02014720498466798
50409.415094150936 0.05483248181389823
50409.94209942099 -0.11481379211464898
50410.469104691045 0.15762805641672006
50410.996109961095 -0.018220791835115747
50411.523115231146 0.0696717971546309
50412.050120501204 0.09675957073571632
50412.577125771255 0.08027159691662426
50413.104131041306 -0.09223347978782497
50413.63113631136 0.08330052993766418
50414.158141581414 -0.07069799395243087
50414.685146851465 0.10443193121024381
50415.212152121516 -0.05343591179375199
50415.73915739157 0.10988223211251041
50416.266162661625 0.13912522961952323
50416.793167931675 0.13400187332742225
50417.320173201726 -0.028298274766387577
50417.847178471784 -0.13798756154837705
50418.374183741835 0.0265628999540959
50418.901189011885 -0.11028279163603238
50419.428194281936 -0.1673728954746354
50419.955199551994 0.07007937107800258
50420.482204822045 -0.09319356139187936
50421.009210092096 0.03424160841182541
50421.536215362146 -0.025663072428144102
50422.063220632204 0.01731953602156101
50422.590225902255 -0.07879634882985766
50423.117231172306 0.07586973943631391
50423.644236442364 0.15507428107005028
50424.171241712414 -0.049633589644397534
50424.698246982465 -0.09392547382677455
50425.225252252516 0.2135450250031642
50425.752257522574 -0.035675032188667764
50426.279262792625 -0.1663216452851436
50426.806268062675 -0.06700945018300596
50427.333273332726 0.1680287375956103
50427.860278602784 -0.15283280590693232
50428.387283872835 0.0006723869799440716
50428.914289142886 -0.08592822796047256
50429.44129441294 0.0752881662625401
50429.968299682994 -0.05250574856027282
50430.495304953045 -0.16248099361658602
50431.022310223096 0.06046434400679738
50431.549315493154 -0.031954358161186844
50432.076320763204 0.05423262449264461
50432.603326033255 -0.003731905414525156
50433.130331303306 0.006792920145586326
50433.657336573364 0.07581881796939663
50434.184341843415 0.17949233575802404
50434.711347113465 0.02422682000813492
50435.23835238352 0.04946718464568918
50435.765357653574 0.06938593960805718
50436.292362923625 -0.0686977177157514
50436.819368193675 0.04645634553204179
50437.34637346373 -0.2137681049689249
50437.873378733784 0.03222965244342459
50438.400384003835 0.05420429144628489
50438.927389273886 -0.005877798114915941
50439.45439454394 0.06739897473290889
50439.981399813994 -0.12213791966523407
50440.508405084045 0.0729913314859638
50441.0354103541 0.004798897970334382
50441.562415624154 -0.019752927274100208
50442.089420894205 0.0862890239958864
50442.616426164255 0.03469118845116446
50443.14343143431 -0.10429065455957394
50443.670436704364 0.14031185676619348
50444.197441974415 0.05864256257874326
50444.724447244465 0.06394832557428759
50445.25145251452 -0.119039402324193
50445.778457784574 -0.09095076611159288
50446.305463054625 -0.01631738754710804
50446.83246832468 -0.026092723587037764
50447.35947359473 0.14384421476167836
50447.886478864784 -0.001512356991445773
50448.413484134835 -0.03736857748952428
50448.94048940489 0.014647090717369733
50449.467494674944 -0.08804720531348388
50449.994499944994 -0.15664536917111235
50450.521505215045 -0.06300344669495204
50451.0485104851 -0.07152255561006934
50451.575515755154 0.11598600364899692
50452.102521025205 0.11724820495949582
50452.62952629526 -0.19525691798150013
50453.15653156531 0.1090996705497454
50453.683536835364 -0.08352209245748615
50454.210542105415 -0.09099338105910955
50454.73754737547 -0.08614589721814238
50455.26455264552 -0.14817475504964045
50455.791557915574 -0.19470048430717293
50456.318563185625 -0.0431734698283239
50456.84556845568 -0.011479961970615089
50457.372573725734 0.0699444450430166
50457.899578995784 -0.23662819748294767
50458.426584265835 -0.09683109090447728
50458.95358953589 0.06465357002321896
50459.480594805944 0.07556422484183532
50460.007600075995 -0.09957017244556697
50460.53460534605 -0.08388526543768035
50461.0616106161 0.021584145154364905
50461.588615886154 0.07863976322083549
50462.115621156205 -0.017958337769593335
50462.64262642626 0.03153562345951572
50463.16963169631 -0.12765117318119776
50463.696636966364 0.06262112607222627
50464.223642236415 -0.03373338808245533
50464.75064750647 0.0191861438527062
50465.27765277652 -0.13191510771488676
50465.804658046574 0.02988193436346706
50466.33166331663 0.12958517929587235
50466.85866858668 0.03810370004882763
50467.385673856734 -0.10371202791206487
50467.912679126784 -0.06321109153217981
50468.43968439684 -0.0013165193740583593
50468.96668966689 -0.14468528897185132
50469.493694936944 -0.04853642276937351
50470.020700206995 -0.04538020968902983
50470.54770547705 -0.07686602164842538
50471.0747107471 0.09110296255476488
50471.601716017154 0.1073642997098404
50472.12872128721 0.07099600541036054
50472.65572655726 -0.1070136701820626
50473.18273182731 -0.09070535576258247
50473.709737097364 -0.05761270318168668
50474.23674236742 0.080178392245413
50474.76374763747 -0.011913302885969715
50475.290752907524 -0.05019842889006541
50475.817758177574 0.11068726502329931
50476.34476344763 -0.21991417226236215
50476.87176871768 -0.049304627423168434
50477.398773987734 0.0791977864024963
50477.92577925779 -0.004164969863968567
50478.45278452784 -0.037998166900670635
50478.97978979789 0.1337281136775261
50479.506795067944 0.01882932715208189
50480.033800338 -0.012740149777517171
50480.56080560805 -0.09961202672874357
50481.0878108781 0.017188153142255257
50481.614816148154 0.07629700554811196
50482.14182141821 -0.11569995668632425
50482.66882668826 0.08325892448799328
50483.195831958314 -0.18184794284384206
50483.72283722837 -0.05855132102787491
50484.24984249842 -0.06287547619257466
50484.77684776847 0.013991131177085945
50485.303853038524 -0.027817967915361303
50485.83085830858 -0.010881575980605426
50486.35786357863 -0.012050468214505899
50486.88486884868 0.13234411390921816
50487.411874118734 0.027829867385091064
50487.93887938879 -0.22303311671450918
50488.46588465884 0.10160292370118447
50488.99288992889 -0.12102502124353219
50489.51989519895 -0.1415360371350256
50490.046900469 0.005628604745658836
50490.57390573905 0.05510494163282229
50491.1009110091 -0.00848240538855805
50491.62791627916 0.1356401890146677
50492.15492154921 0.06840723013168847
50492.68192681926 -0.17224500563671538
50493.208932089314 0.02596947389906253
50493.73593735937 0.004439736138133222
50494.26294262942 0.14653437423653204
50494.78994789947 -0.002287550060155135
50495.31695316953 -0.11690249899077154
50495.84395843958 0.12196374091460038
50496.37096370963 0.06407631321801284
50496.89796897968 -0.041139748336829304
50497.42497424974 0.0009309276724545223
50497.95197951979 0.061170590918918626
50498.47898478984 -0.11264625140569218
50499.00599005989 0.1859228122534745
50499.53299532995 -0.12747823097369868
50500.0600006 -0.06570588527824865
50500.58700587005 -0.09262773251370926
50501.11401114011 -0.2460580799676494
50501.64101641016 0.054249554774764286
50502.16802168021 -0.08856648834390135
50502.69502695026 0.003055887364332644
50503.22203222032 0.10883952506751396
50503.74903749037 0.08804880701424139
50504.27604276042 -0.015624063984929838
50504.80304803047 -0.06787882854226014
50505.33005330053 -0.07015556706116456
50505.85705857058 0.13686517097029413
50506.38406384063 0.011071504221420257
50506.91106911069 -0.04853192945163499
50507.43807438074 0.0832220183682919
50507.96507965079 0.003156432956966608
50508.49208492084 -0.05353219337468504
50509.0190901909 -0.00764475634147485
50509.54609546095 0.023329219444018154
50510.073100731 0.10350017258601625
50510.60010600105 -0.028119820842293555
50511.12711127111 0.005029229369704055
50511.65411654116 0.1600600970504512
50512.18112181121 -0.14781046601222106
50512.70812708127 0.09671444054928488
50513.23513235132 -0.06501698961876178
50513.76213762137 0.032858600032455255
50514.28914289142 -0.05034766838631717
50514.81614816148 0.15458431979719522
50515.34315343153 -0.09292716835563308
50515.87015870158 -0.09449845186326944
50516.39716397163 -0.13130345110222527
50516.92416924169 -0.0018075693049535537
50517.45117451174 -0.0872953802598679
50517.97817978179 0.11726923580226599
50518.50518505184 0.011834428815151581
50519.0321903219 0.012947249194843894
50519.55919559195 0.10024332479589382
50520.086200862 -0.12026811420257232
50520.61320613206 0.05821970819690571
50521.14021140211 0.04506289586082475
50521.66721667216 0.07683935541984889
50522.19422194221 0.1269818466661431
50522.72122721227 -0.014271892922996122
50523.24823248232 0.16542212560043468
50523.77523775237 -0.12104631992437563
50524.30224302242 0.10566411113760953
50524.82924829248 0.24327567627072966
50525.35625356253 0.046645565369269976
50525.88325883258 -0.06213338380577115
50526.41026410264 0.0010064800080645988
50526.93726937269 -0.11022404000686972
50527.46427464274 -0.11797914333351822
50527.99127991279 -0.012195965033594427
50528.51828518285 -0.04223102503063519
50529.0452904529 -0.3006246267704741
50529.57229572295 -0.09788494447423747
50530.099300993 0.12252698361904653
50530.62630626306 0.17382202416125977
50531.15331153311 -0.02064294057858954
50531.68031680316 -0.04121295260061252
50532.20732207322 0.050116180011061454
50532.73432734327 0.14284321715956738
50533.26133261332 0.0090286493198871
50533.78833788337 -0.016281836035755223
50534.31534315343 -0.09676805608989748
50534.84234842348 -0.06616891194040457
50535.36935369353 0.12624918354297787
50535.89635896358 -0.21091501245557193
50536.42336423364 -0.09717623230481946
50536.95036950369 0.07759814828421836
50537.47737477374 0.10488138409620801
50538.0043800438 -0.11122948177849734
50538.53138531385 -0.10374757552696326
50539.0583905839 0.009536310492120023
50539.58539585395 0.1901787825853107
50540.11240112401 0.07168649300097507
50540.63940639406 0.1197513872746928
50541.16641166411 -0.07527501533172633
50541.69341693416 -0.02635758577747734
50542.22042220422 0.067230950898701
50542.74742747427 -0.04200451523482156
50543.27443274432 -0.06156045334217539
50543.80143801438 -0.14376521277350252
50544.32844328443 0.12670076712246936
50544.85544855448 0.06608504574008983
50545.38245382453 0.03955074022812077
50545.90945909459 0.1401773786042365
50546.43646436464 0.03666754902205255
50546.96346963469 -0.013118651095146048
50547.49047490474 -0.01160567906234343
50548.0174801748 -0.08695487658974908
50548.54448544485 -0.014974635630376543
50549.0714907149 -0.011154032940029791
50549.59849598496 0.08138744832451615
50550.12550125501 -0.04256557543649665
50550.65250652506 -0.021492707545011435
50551.17951179511 0.08368692022238466
50551.70651706517 0.11302792244758111
50552.23352233522 0.09147595687591487
50552.76052760527 -0.002470465826799709
50553.28753287532 -0.0928318405070128
50553.81453814538 0.1500969151826465
50554.34154341543 -0.045809211800801275
50554.86854868548 0.1489457983123081
50555.39555395554 0.0995988044028745
50555.92255922559 0.05333095680278935
50556.44956449564 0.02374167815505264
50556.97656976569 0.013919441731735545
50557.50357503575 0.005297179687510516
50558.0305803058 0.10546790433292441
50558.55758557585 0.01713406025810109
50559.0845908459 -0.049907940108330606
50559.61159611596 0.173782074574842
50560.13860138601 0.0011039586572010064
